00:00:02.698 ->  SD OK
00:00:35.872 ->  Speed:0.00 km/hr 
00:00:35.931 ->  Battery :12.15 V
00:00:35.975 ->  Speed:0.00 km/hr 
00:00:36.031 ->  Battery :12.15 V
00:00:36.074 ->  Speed:0.00 km/hr 
00:00:36.132 ->  Battery :12.14 V
00:00:36.176 ->  Speed:0.00 km/hr 
00:00:36.234 ->  Battery :12.15 V
00:00:36.278 ->  Speed:0.00 km/hr 
00:00:36.334 ->  Battery :12.15 V
00:00:36.378 ->  Speed:0.00 km/hr 
00:00:36.435 ->  Battery :12.12 V
00:00:36.482 ->  Speed:0.00 km/hr 
00:00:36.536 ->  Battery :12.15 V
00:00:36.580 ->  Speed:0.00 km/hr 
00:00:36.637 ->  Battery :12.12 V
00:00:36.681 ->  Speed:0.00 km/hr 
00:00:36.739 ->  Battery :12.15 V
00:00:36.783 ->  Speed:0.00 km/hr 
00:00:36.839 ->  Battery :12.12 V
00:00:36.883 ->  Speed:0.00 km/hr 
00:00:36.940 ->  Battery :12.15 V
00:00:36.984 ->  Speed:0.00 km/hr 
00:00:37.042 ->  Battery :12.15 V
00:00:37.086 ->  Speed:0.00 km/hr 
00:00:37.143 ->  Battery :12.12 V
00:00:37.186 ->  Speed:0.00 km/hr 
00:00:37.243 ->  Battery :12.15 V
00:00:37.287 ->  Speed:0.00 km/hr 
00:00:37.345 ->  Battery :12.15 V
00:00:37.389 ->  Speed:0.00 km/hr 
00:00:37.446 ->  Battery :12.15 V
00:00:37.490 ->  Speed:0.00 km/hr 
00:00:37.548 ->  Battery :12.14 V
00:00:37.592 ->  Speed:0.00 km/hr 
00:00:37.648 ->  Battery :12.15 V
00:00:37.692 ->  Speed:0.00 km/hr 
00:00:37.749 ->  Battery :12.15 V
00:00:37.793 ->  Speed:0.00 km/hr 
00:00:37.851 ->  Battery :12.15 V
00:00:37.895 ->  Speed:0.00 km/hr 
00:00:37.951 ->  Battery :12.15 V
00:00:37.995 ->  Speed:0.00 km/hr 
00:00:38.052 ->  Battery :12.14 V
00:00:38.096 ->  Speed:0.00 km/hr 
00:00:38.154 ->  Battery :12.14 V
00:00:38.197 ->  Speed:0.00 km/hr 
00:00:38.254 ->  Battery :12.14 V
00:00:38.298 ->  Speed:0.00 km/hr 
00:00:38.355 ->  Battery :12.15 V
00:00:38.400 ->  Speed:0.00 km/hr 
00:00:38.456 ->  Battery :12.15 V
00:00:38.500 ->  Speed:0.00 km/hr 
00:00:38.557 ->  Battery :12.15 V
00:00:38.601 ->  Speed:0.00 km/hr 
00:00:38.659 ->  Battery :12.14 V
00:00:38.705 ->  Speed:0.00 km/hr 
00:00:38.759 ->  Battery :12.15 V
00:00:38.803 ->  Speed:0.00 km/hr 
00:00:38.860 ->  Battery :12.15 V
00:00:38.904 ->  Speed:0.00 km/hr 
00:00:38.962 ->  Battery :12.15 V
00:00:39.006 ->  Speed:0.00 km/hr 
00:00:39.062 ->  Battery :12.15 V
00:00:39.106 ->  Speed:0.00 km/hr 
00:00:39.163 ->  Battery :12.15 V
00:00:39.207 ->  Speed:0.00 km/hr 
00:00:39.265 ->  Battery :12.12 V
00:00:39.309 ->  Speed:0.00 km/hr 
00:00:39.366 ->  Battery :12.14 V
00:00:39.412 ->  Speed:0.00 km/hr 
00:00:39.468 ->  Battery :12.15 V
00:00:39.512 ->  Speed:0.00 km/hr 
00:00:39.568 ->  Battery :12.15 V
00:00:39.612 ->  Speed:0.00 km/hr 
00:00:39.669 ->  Battery :12.15 V
00:00:39.713 ->  Speed:0.00 km/hr 
00:00:39.772 ->  Battery :12.15 V
00:00:39.815 ->  Speed:0.00 km/hr 
00:00:39.871 ->  Battery :12.14 V
00:00:39.915 ->  Speed:0.00 km/hr 
00:00:39.972 ->  Battery :12.14 V
00:00:40.015 ->  Speed:0.00 km/hr 
00:00:40.074 ->  Battery :12.15 V
00:00:40.120 ->  Speed:0.00 km/hr 
00:00:40.174 ->  Battery :12.15 V
00:00:40.217 ->  Speed:0.00 km/hr 
00:00:40.275 ->  Battery :12.11 V
00:00:40.320 ->  Speed:0.00 km/hr 
00:00:40.376 ->  Battery :12.14 V
00:00:40.420 ->  Speed:0.00 km/hr 
00:00:40.477 ->  Battery :12.15 V
00:00:40.521 ->  Speed:0.00 km/hr 
00:00:40.579 ->  Battery :12.15 V
00:00:40.623 ->  Speed:0.00 km/hr 
00:00:40.679 ->  Battery :12.15 V
00:00:40.723 ->  Speed:0.00 km/hr 
00:00:40.780 ->  Battery :12.15 V
00:00:40.824 ->  Speed:0.00 km/hr 
00:00:40.882 ->  Battery :12.14 V
00:00:40.926 ->  Speed:0.00 km/hr 
00:00:40.982 ->  Battery :12.14 V
00:00:41.026 ->  Speed:0.00 km/hr 
00:00:41.083 ->  Battery :12.14 V
00:00:41.127 ->  Speed:0.00 km/hr 
00:00:41.185 ->  Battery :12.14 V
00:00:41.229 ->  Speed:0.00 km/hr 
00:00:41.286 ->  Battery :12.14 V
00:00:41.330 ->  Speed:0.00 km/hr 
00:00:41.388 ->  Battery :12.14 V
00:00:41.432 ->  Speed:0.00 km/hr 
00:00:41.489 ->  Battery :12.15 V
00:00:41.532 ->  Speed:0.00 km/hr 
00:00:41.589 ->  Battery :12.14 V
00:00:41.633 ->  Speed:0.00 km/hr 
00:00:41.691 ->  Battery :12.15 V
00:00:41.735 ->  Speed:0.00 km/hr 
00:00:41.791 ->  Battery :12.15 V
00:00:41.835 ->  Speed:0.00 km/hr 
00:00:41.892 ->  Battery :12.15 V
00:00:41.936 ->  Speed:0.00 km/hr 
00:00:41.994 ->  Battery :12.14 V
00:00:42.038 ->  Speed:0.00 km/hr 
00:00:42.094 ->  Battery :12.14 V
00:00:42.138 ->  Speed:0.00 km/hr 
00:00:42.195 ->  Battery :12.15 V
00:00:42.240 ->  Speed:0.00 km/hr 
00:00:42.296 ->  Battery :12.15 V
00:00:42.342 ->  Speed:0.00 km/hr 
00:00:42.397 ->  Battery :12.14 V
00:00:42.441 ->  Speed:0.00 km/hr 
00:00:42.499 ->  Battery :12.15 V
00:00:42.543 ->  Speed:0.00 km/hr 
00:00:42.599 ->  Battery :12.14 V
00:00:42.643 ->  Speed:0.00 km/hr 
00:00:42.700 ->  Battery :12.15 V
00:00:42.743 ->  Speed:0.00 km/hr 
00:00:42.802 ->  Battery :12.14 V
00:00:42.846 ->  Speed:0.00 km/hr 
00:00:42.902 ->  Battery :12.15 V
00:00:42.946 ->  Speed:0.00 km/hr 
00:00:43.003 ->  Battery :12.14 V
00:00:43.049 ->  Speed:0.00 km/hr 
00:00:43.105 ->  Battery :12.15 V
00:00:43.149 ->  Speed:0.00 km/hr 
00:00:43.206 ->  Battery :12.15 V
00:00:43.250 ->  Speed:0.00 km/hr 
00:00:43.308 ->  Battery :12.14 V
00:00:43.352 ->  Speed:0.00 km/hr 
00:00:43.408 ->  Battery :12.12 V
00:00:43.451 ->  Speed:0.00 km/hr 
00:00:43.509 ->  Battery :12.11 V
00:00:43.553 ->  Speed:0.00 km/hr 
00:00:43.611 ->  Battery :12.14 V
00:00:43.655 ->  Speed:0.00 km/hr 
00:00:43.712 ->  Battery :12.15 V
00:00:43.755 ->  Speed:0.00 km/hr 
00:00:43.812 ->  Battery :12.15 V
00:00:43.856 ->  Speed:0.00 km/hr 
00:00:43.914 ->  Battery :12.15 V
00:00:43.958 ->  Speed:0.00 km/hr 
00:00:44.014 ->  Battery :12.15 V
00:00:44.058 ->  Speed:0.00 km/hr 
00:00:44.115 ->  Battery :12.14 V
00:00:44.160 ->  Speed:0.00 km/hr 
00:00:44.216 ->  Battery :12.14 V
00:00:44.260 ->  Speed:0.00 km/hr 
00:00:44.317 ->  Battery :12.15 V
00:00:44.361 ->  Speed:0.00 km/hr 
00:00:44.419 ->  Battery :12.14 V
00:00:44.463 ->  Speed:0.00 km/hr 
00:00:44.519 ->  Battery :12.15 V
00:00:44.563 ->  Speed:0.00 km/hr 
00:00:44.620 ->  Battery :12.15 V
00:00:44.664 ->  Speed:0.00 km/hr 
00:00:44.722 ->  Battery :12.14 V
00:00:44.766 ->  Speed:0.00 km/hr 
00:00:44.822 ->  Battery :12.15 V
00:00:44.866 ->  Speed:0.00 km/hr 
00:00:44.923 ->  Battery :12.15 V
00:00:44.967 ->  Speed:0.00 km/hr 
00:00:45.025 ->  Battery :12.09 V
00:00:45.069 ->  Speed:0.00 km/hr 
00:00:45.126 ->  Battery :12.15 V
00:00:45.170 ->  Speed:0.00 km/hr 
00:00:45.228 ->  Battery :12.15 V
00:00:45.272 ->  Speed:0.00 km/hr 
00:00:45.328 ->  Battery :12.14 V
00:00:45.372 ->  Speed:0.00 km/hr 
00:00:45.429 ->  Battery :12.14 V
00:00:45.473 ->  Speed:0.00 km/hr 
00:00:45.531 ->  Battery :12.17 V
00:00:45.575 ->  Speed:0.00 km/hr 
00:00:45.631 ->  Battery :12.14 V
00:00:45.675 ->  Speed:0.00 km/hr 
00:00:45.732 ->  Battery :12.15 V
00:00:45.776 ->  Speed:0.00 km/hr 
00:00:45.834 ->  Battery :12.15 V
00:00:45.877 ->  Speed:0.00 km/hr 
00:00:45.934 ->  Battery :12.14 V
00:00:45.980 ->  Speed:0.00 km/hr 
00:00:46.035 ->  Battery :12.15 V
00:00:46.080 ->  Speed:0.00 km/hr 
00:00:46.136 ->  Battery :12.14 V
00:00:46.180 ->  Speed:0.00 km/hr 
00:00:46.237 ->  Battery :12.15 V
00:00:46.280 ->  Speed:0.00 km/hr 
00:00:46.339 ->  Battery :12.15 V
00:00:46.383 ->  Speed:0.00 km/hr 
00:00:46.439 ->  Battery :12.15 V
00:00:46.483 ->  Speed:0.00 km/hr 
00:00:46.540 ->  Battery :12.14 V
00:00:46.583 ->  Speed:0.00 km/hr 
00:00:46.642 ->  Battery :12.17 V
00:00:46.692 ->  Speed:0.00 km/hr 
00:00:46.742 ->  Battery :12.14 V
00:00:46.786 ->  Speed:0.00 km/hr 
00:00:46.843 ->  Battery :12.15 V
00:00:46.887 ->  Speed:0.00 km/hr 
00:00:46.946 ->  Battery :12.15 V
00:00:46.989 ->  Speed:0.00 km/hr 
00:00:47.046 ->  Battery :12.14 V
00:00:47.090 ->  Speed:0.00 km/hr 
00:00:47.148 ->  Battery :12.15 V
00:00:47.192 ->  Speed:0.00 km/hr 
00:00:47.248 ->  Battery :12.15 V
00:00:47.292 ->  Speed:0.00 km/hr 
00:00:47.349 ->  Battery :12.14 V
00:00:47.393 ->  Speed:0.00 km/hr 
00:00:47.452 ->  Battery :12.14 V
00:00:47.495 ->  Speed:0.00 km/hr 
00:00:47.551 ->  Battery :12.15 V
00:00:47.595 ->  Speed:0.00 km/hr 
00:00:47.653 ->  Battery :12.15 V
00:00:47.696 ->  Speed:0.00 km/hr 
00:00:47.754 ->  Battery :12.15 V
00:00:47.798 ->  Speed:0.00 km/hr 
00:00:47.855 ->  Battery :12.14 V
00:00:47.898 ->  Speed:0.00 km/hr 
00:00:47.955 ->  Battery :12.15 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:00:48.056 ->  Battery :12.14 V
00:00:48.100 ->  Speed:0.00 km/hr 
00:00:48.158 ->  Battery :12.12 V
00:00:48.201 ->  Speed:0.00 km/hr 
00:00:48.259 ->  Battery :12.15 V
00:00:48.303 ->  Speed:0.00 km/hr 
00:00:48.359 ->  Battery :12.14 V
00:00:48.403 ->  Speed:0.00 km/hr 
00:00:48.460 ->  Battery :12.15 V
00:00:48.504 ->  Speed:0.00 km/hr 
00:00:48.562 ->  Battery :12.15 V
00:00:48.606 ->  Speed:0.00 km/hr 
00:00:48.663 ->  Battery :12.15 V
00:00:48.706 ->  Speed:0.00 km/hr 
00:00:48.763 ->  Battery :12.15 V
00:00:48.807 ->  Speed:0.00 km/hr 
00:00:48.865 ->  Battery :12.14 V
00:00:48.909 ->  Speed:0.00 km/hr 
00:00:48.967 ->  Battery :12.15 V
00:00:49.010 ->  Speed:0.00 km/hr 
00:00:49.068 ->  Battery :12.14 V
00:00:49.112 ->  Speed:0.00 km/hr 
00:00:49.169 ->  Battery :12.15 V
00:00:49.212 ->  Speed:0.00 km/hr 
00:00:49.269 ->  Battery :12.15 V
00:00:49.313 ->  Speed:0.00 km/hr 
00:00:49.371 ->  Battery :12.15 V
00:00:49.415 ->  Speed:0.00 km/hr 
00:00:49.472 ->  Battery :12.15 V
00:00:49.515 ->  Speed:0.00 km/hr 
00:00:49.573 ->  Battery :12.15 V
00:00:49.619 ->  Speed:0.00 km/hr 
00:00:49.674 ->  Battery :12.11 V
00:00:49.718 ->  Speed:0.00 km/hr 
00:00:49.775 ->  Battery :12.14 V
00:00:49.818 ->  Speed:0.00 km/hr 
00:00:49.875 ->  Battery :12.15 V
00:00:49.920 ->  Speed:0.00 km/hr 
00:00:49.976 ->  Battery :12.15 V
00:00:50.020 ->  Speed:0.00 km/hr 
00:00:50.077 ->  Battery :12.14 V
00:00:50.121 ->  Speed:0.00 km/hr 
00:00:50.179 ->  Battery :12.15 V
00:00:50.223 ->  Speed:0.00 km/hr 
00:00:50.279 ->  Battery :12.15 V
00:00:50.325 ->  Speed:0.00 km/hr 
00:00:50.380 ->  Battery :12.15 V
00:00:50.424 ->  Speed:0.00 km/hr 
00:00:50.482 ->  Battery :12.14 V
00:00:50.526 ->  Speed:0.00 km/hr 
00:00:50.582 ->  Battery :12.14 V
00:00:50.626 ->  Speed:0.00 km/hr 
00:00:50.683 ->  Battery :12.15 V
00:00:50.727 ->  Speed:0.00 km/hr 
00:00:50.785 ->  Battery :12.14 V
00:00:50.829 ->  Speed:0.00 km/hr 
00:00:50.886 ->  Battery :12.14 V
00:00:50.930 ->  Speed:0.00 km/hr 
00:00:50.988 ->  Battery :12.17 V
00:00:51.032 ->  Speed:0.00 km/hr 
00:00:51.088 ->  Battery :12.15 V
00:00:51.132 ->  Speed:0.00 km/hr 
00:00:51.190 ->  Battery :12.15 V
00:00:51.233 ->  Speed:0.00 km/hr 
00:00:51.291 ->  Battery :12.14 V
00:00:51.335 ->  Speed:0.00 km/hr 
00:00:51.391 ->  Battery :12.15 V
00:00:51.435 ->  Speed:0.00 km/hr 
00:00:51.492 ->  Battery :12.17 V
00:00:51.536 ->  Speed:0.00 km/hr 
00:00:51.595 ->  Battery :12.15 V
00:00:51.638 ->  Speed:0.00 km/hr 
00:00:51.694 ->  Battery :12.15 V
00:00:51.738 ->  Speed:0.00 km/hr 
00:00:51.799 ->  Battery :12.14 V
00:00:51.844 ->  Speed:0.00 km/hr 
00:00:51.899 ->  Battery :12.14 V
00:00:51.944 ->  Speed:0.00 km/hr 
00:00:51.999 ->  Battery :12.12 V
00:00:52.045 ->  Speed:0.00 km/hr 
00:00:52.101 ->  Battery :12.14 V
00:00:52.147 ->  Speed:0.00 km/hr 
00:00:52.201 ->  Battery :12.14 V
00:00:52.247 ->  Speed:0.00 km/hr 
00:00:52.302 ->  Battery :12.14 V
00:00:52.348 ->  Speed:0.00 km/hr 
00:00:52.404 ->  Battery :12.14 V
00:00:52.450 ->  Speed:0.00 km/hr 
00:00:52.504 ->  Battery :12.14 V
00:00:52.552 ->  Speed:0.00 km/hr 
00:00:52.605 ->  Battery :12.17 V
00:00:52.652 ->  Speed:0.00 km/hr 
00:00:52.707 ->  Battery :12.14 V
00:00:52.753 ->  Speed:0.00 km/hr 
00:00:52.808 ->  Battery :12.15 V
00:00:52.854 ->  Speed:0.00 km/hr 
00:00:52.910 ->  Battery :12.09 V
00:00:52.956 ->  Speed:0.00 km/hr 
00:00:53.011 ->  Battery :12.14 V
00:00:53.056 ->  Speed:0.00 km/hr 
00:00:53.112 ->  Battery :12.15 V
00:00:53.157 ->  Speed:0.00 km/hr 
00:00:53.213 ->  Battery :12.17 V
00:00:53.261 ->  Speed:0.00 km/hr 
00:00:53.313 ->  Battery :12.15 V
00:00:53.359 ->  Speed:0.00 km/hr 
00:00:53.414 ->  Battery :12.15 V
00:00:53.460 ->  Speed:0.00 km/hr 
00:00:53.516 ->  Battery :12.15 V
00:00:53.562 ->  Speed:0.00 km/hr 
00:00:53.616 ->  Battery :12.15 V
00:00:53.662 ->  Speed:0.00 km/hr 
00:00:53.718 ->  Battery :12.14 V
00:00:53.764 ->  Speed:0.00 km/hr 
00:00:53.818 ->  Battery :12.15 V
00:00:53.864 ->  Speed:0.00 km/hr 
00:00:53.919 ->  Battery :12.14 V
00:00:53.967 ->  Speed:0.00 km/hr 
00:00:54.021 ->  Battery :12.15 V
00:00:54.067 ->  Speed:0.00 km/hr 
00:00:54.121 ->  Battery :12.15 V
00:00:54.167 ->  Speed:0.00 km/hr 
00:00:54.222 ->  Battery :12.15 V
00:00:54.268 ->  Speed:0.00 km/hr 
00:00:54.325 ->  Battery :12.14 V
00:00:54.370 ->  Speed:0.00 km/hr 
00:00:54.424 ->  Battery :12.12 V
00:00:54.470 ->  Speed:0.00 km/hr 
00:00:54.526 ->  Battery :12.15 V
00:00:54.572 ->  Speed:0.00 km/hr 
00:00:54.627 ->  Battery :12.17 V
00:00:54.673 ->  Speed:0.00 km/hr 
00:00:54.728 ->  Battery :12.17 V
00:00:54.774 ->  Speed:0.00 km/hr 
00:00:54.831 ->  Battery :12.15 V
00:00:54.876 ->  Speed:0.00 km/hr 
00:00:54.930 ->  Battery :12.15 V
00:00:54.976 ->  Speed:0.00 km/hr 
00:00:55.032 ->  Battery :12.15 V
00:00:55.077 ->  Speed:0.00 km/hr 
00:00:55.133 ->  Battery :12.14 V
00:00:55.179 ->  Speed:0.00 km/hr 
00:00:55.233 ->  Battery :12.15 V
00:00:55.279 ->  Speed:0.00 km/hr 
00:00:55.334 ->  Battery :12.15 V
00:00:55.380 ->  Speed:0.00 km/hr 
00:00:55.436 ->  Battery :12.15 V
00:00:55.482 ->  Speed:0.00 km/hr 
00:00:55.536 ->  Battery :12.14 V
00:00:55.582 ->  Speed:0.00 km/hr 
00:00:55.638 ->  Battery :12.15 V
00:00:55.684 ->  Speed:0.00 km/hr 
00:00:55.738 ->  Battery :12.14 V
00:00:55.784 ->  Speed:0.00 km/hr 
00:00:55.839 ->  Battery :12.15 V
00:00:55.885 ->  Speed:0.00 km/hr 
00:00:55.941 ->  Battery :12.12 V
00:00:55.987 ->  Speed:0.00 km/hr 
00:00:56.041 ->  Battery :12.15 V
00:00:56.087 ->  Speed:0.00 km/hr 
00:00:56.143 ->  Battery :12.15 V
00:00:56.192 ->  Speed:0.00 km/hr 
00:00:56.244 ->  Battery :12.15 V
00:00:56.290 ->  Speed:0.00 km/hr 
00:00:56.344 ->  Battery :12.15 V
00:00:56.390 ->  Speed:0.00 km/hr 
00:00:56.445 ->  Battery :12.15 V
00:00:56.492 ->  Speed:0.00 km/hr 
00:00:56.548 ->  Battery :12.15 V
00:00:56.593 ->  Speed:0.00 km/hr 
00:00:56.648 ->  Battery :12.15 V
00:00:56.694 ->  Speed:0.00 km/hr 
00:00:56.750 ->  Battery :12.15 V
00:00:56.796 ->  Speed:0.00 km/hr 
00:00:56.850 ->  Battery :12.15 V
00:00:56.898 ->  Speed:0.00 km/hr 
00:00:56.951 ->  Battery :12.14 V
00:00:56.997 ->  Speed:0.00 km/hr 
00:00:57.053 ->  Battery :12.14 V
00:00:57.099 ->  Speed:0.00 km/hr 
00:00:57.153 ->  Battery :12.15 V
00:00:57.199 ->  Speed:0.00 km/hr 
00:00:57.255 ->  Battery :12.14 V
00:00:57.300 ->  Speed:0.00 km/hr 
00:00:57.356 ->  Battery :12.15 V
00:00:57.402 ->  Speed:0.00 km/hr 
00:00:57.456 ->  Battery :12.15 V
00:00:57.502 ->  Speed:0.00 km/hr 
00:00:57.559 ->  Battery :12.09 V
00:00:57.604 ->  Speed:0.00 km/hr 
00:00:57.659 ->  Battery :12.15 V
00:00:57.704 ->  Speed:0.00 km/hr 
00:00:57.759 ->  Battery :12.14 V
00:00:57.805 ->  Speed:0.00 km/hr 
00:00:57.861 ->  Battery :12.15 V
00:00:57.907 ->  Speed:0.00 km/hr 
00:00:57.961 ->  Battery :12.15 V
00:00:58.007 ->  Speed:0.00 km/hr 
00:00:58.062 ->  Battery :12.15 V
00:00:58.108 ->  Speed:0.00 km/hr 
00:00:58.164 ->  Battery :12.17 V
00:00:58.210 ->  Speed:0.00 km/hr 
00:00:58.264 ->  Battery :12.15 V
00:00:58.310 ->  Speed:0.00 km/hr 
00:00:58.365 ->  Battery :12.15 V
00:00:58.412 ->  Speed:0.00 km/hr 
00:00:58.467 ->  Battery :12.15 V
00:00:58.513 ->  Speed:0.00 km/hr 
00:00:58.568 ->  Battery :12.14 V
00:00:58.614 ->  Speed:0.00 km/hr 
00:00:58.671 ->  Battery :12.14 V
00:00:58.716 ->  Speed:0.00 km/hr 
00:00:58.770 ->  Battery :12.15 V
00:00:58.816 ->  Speed:0.00 km/hr 
00:00:58.871 ->  Battery :12.15 V
00:00:58.917 ->  Speed:0.00 km/hr 
00:00:58.974 ->  Battery :12.14 V
00:00:59.019 ->  Speed:0.00 km/hr 
00:00:59.073 ->  Battery :12.14 V
00:00:59.119 ->  Speed:0.00 km/hr 
00:00:59.175 ->  Battery :12.15 V
00:00:59.220 ->  Speed:0.00 km/hr 
00:00:59.276 ->  Battery :12.15 V
00:00:59.322 ->  Speed:0.00 km/hr 
00:00:59.376 ->  Battery :12.15 V
00:00:59.422 ->  Speed:0.00 km/hr 
00:00:59.478 ->  Battery :12.15 V
00:00:59.524 ->  Speed:0.00 km/hr 
00:00:59.579 ->  Battery :12.15 V
00:00:59.624 ->  Speed:0.00 km/hr 
00:00:59.679 ->  Battery :12.17 V
00:00:59.725 ->  Speed:0.00 km/hr 
00:00:59.781 ->  Battery :12.17 V
00:00:59.829 ->  Speed:0.00 km/hr 
00:00:59.881 ->  Battery :12.15 V
00:00:59.927 ->  Speed:0.00 km/hr 
00:00:59.982 ->  Battery :12.15 V
00:00:60.028 ->  Speed:0.00 km/hr 
00:00:60.084 ->  Battery :12.15 V
00:00:60.130 ->  Speed:0.00 km/hr 
00:00:60.184 ->  Battery :12.14 V
00:00:60.230 ->  Speed:0.00 km/hr 
00:00:60.285 ->  Battery :12.15 V
00:00:60.332 ->  Speed:0.00 km/hr 
00:00:60.388 ->  Battery :12.15 V
00:00:60.433 ->  Speed:0.00 km/hr 
00:00:60.488 ->  Battery :12.15 V
00:00:60.536 ->  Speed:0.00 km/hr 
00:00:60.590 ->  Battery :12.14 V
00:00:60.636 ->  Speed:0.00 km/hr 
00:00:60.690 ->  Battery :12.11 V
00:00:60.736 ->  Speed:0.00 km/hr 
00:00:60.791 ->  Battery :12.09 V
00:00:60.837 ->  Speed:0.00 km/hr 
00:00:60.893 ->  Battery :12.14 V
00:00:60.939 ->  Speed:0.00 km/hr 
00:00:60.993 ->  Battery :12.15 V
00:01:01.051 ->  Speed:0.00 km/hr 
00:01:01.094 ->  Battery :12.15 V
00:01:01.140 ->  Speed:0.00 km/hr 
00:01:01.196 ->  Battery :12.15 V
00:01:01.242 ->  Speed:0.00 km/hr 
00:01:01.296 ->  Battery :12.14 V
00:01:01.342 ->  Speed:0.00 km/hr 
00:01:01.398 ->  Battery :12.17 V
00:01:01.444 ->  Speed:0.00 km/hr 
00:01:01.498 ->  Battery :12.15 V
00:01:01.544 ->  Speed:0.00 km/hr 
00:01:01.599 ->  Battery :12.15 V
00:01:01.645 ->  Speed:0.00 km/hr 
00:01:01.701 ->  Battery :12.15 V
00:01:01.747 ->  Speed:0.00 km/hr 
00:01:01.801 ->  Battery :12.14 V
00:01:01.847 ->  Speed:0.00 km/hr 
00:01:01.902 ->  Battery :12.15 V
00:01:01.948 ->  Speed:0.00 km/hr 
00:01:02.004 ->  Battery :12.15 V
00:01:02.050 ->  Speed:0.00 km/hr 
00:01:02.105 ->  Battery :12.14 V
00:01:02.150 ->  Speed:0.00 km/hr 
00:01:02.205 ->  Battery :12.14 V
00:01:02.252 ->  Speed:0.00 km/hr 
00:01:02.307 ->  Battery :12.09 V
00:01:02.353 ->  Speed:0.00 km/hr 
00:01:02.408 ->  Battery :12.14 V
00:01:02.454 ->  Speed:0.00 km/hr 
00:01:02.510 ->  Battery :12.15 V
00:01:02.556 ->  Speed:0.00 km/hr 
00:01:02.610 ->  Battery :12.15 V
00:01:02.656 ->  Speed:0.00 km/hr 
00:01:02.711 ->  Battery :12.14 V
00:01:02.755 ->  Speed:0.00 km/hr 
00:01:02.814 ->  Battery :12.15 V
00:01:02.859 ->  Speed:0.00 km/hr 
00:01:02.914 ->  Battery :12.17 V
00:01:02.959 ->  Speed:0.00 km/hr 
00:01:03.015 ->  Battery :12.17 V
00:01:03.060 ->  Speed:0.00 km/hr 
00:01:03.116 ->  Battery :12.15 V
00:01:03.162 ->  Speed:0.00 km/hr 
00:01:03.217 ->  Battery :12.15 V
00:01:03.262 ->  Speed:0.00 km/hr 
00:01:03.318 ->  Battery :12.17 V
00:01:03.364 ->  Speed:0.00 km/hr 
00:01:03.419 ->  Battery :12.15 V
00:01:03.466 ->  Speed:0.00 km/hr 
00:01:03.519 ->  Battery :12.15 V
00:01:03.565 ->  Speed:0.00 km/hr 
00:01:03.621 ->  Battery :12.15 V
00:01:03.667 ->  Speed:0.00 km/hr 
00:01:03.721 ->  Battery :12.14 V
00:01:03.767 ->  Speed:0.00 km/hr 
00:01:03.822 ->  Battery :12.12 V
00:01:03.868 ->  Speed:0.00 km/hr 
00:01:03.924 ->  Battery :12.15 V
00:01:03.970 ->  Speed:0.00 km/hr 
00:01:04.024 ->  Battery :12.15 V
00:01:04.070 ->  Speed:0.00 km/hr 
00:01:04.125 ->  Battery :12.15 V
00:01:04.174 ->  Speed:0.00 km/hr 
00:01:04.227 ->  Battery :12.15 V
00:01:04.273 ->  Speed:0.00 km/hr 
00:01:04.328 ->  Battery :12.15 V
00:01:04.374 ->  Speed:0.00 km/hr 
00:01:04.430 ->  Battery :12.14 V
00:01:04.476 ->  Speed:0.00 km/hr 
00:01:04.531 ->  Battery :12.17 V
00:01:04.576 ->  Speed:0.00 km/hr 
00:01:04.632 ->  Battery :12.15 V
00:01:04.677 ->  Speed:0.00 km/hr 
00:01:04.734 ->  Battery :12.17 V
00:01:04.779 ->  Speed:0.00 km/hr 
00:01:04.833 ->  Battery :12.17 V
00:01:04.879 ->  Speed:0.00 km/hr 
00:01:04.934 ->  Battery :12.15 V
00:01:04.980 ->  Speed:0.00 km/hr 
00:01:05.036 ->  Battery :12.17 V
00:01:05.082 ->  Speed:0.00 km/hr 
00:01:05.137 ->  Battery :12.15 V
00:01:05.182 ->  Speed:0.00 km/hr 
00:01:05.239 ->  Battery :12.15 V
00:01:05.284 ->  Speed:0.00 km/hr 
00:01:05.338 ->  Battery :12.14 V
00:01:05.384 ->  Speed:0.00 km/hr 
00:01:05.440 ->  Battery :12.09 V
00:01:05.485 ->  Speed:0.00 km/hr 
00:01:05.541 ->  Battery :12.15 V
00:01:05.587 ->  Speed:0.00 km/hr 
00:01:05.641 ->  Battery :12.15 V
00:01:05.687 ->  Speed:0.00 km/hr 
00:01:05.742 ->  Battery :12.15 V
00:01:05.788 ->  Speed:0.00 km/hr 
00:01:05.844 ->  Battery :12.15 V
00:01:05.890 ->  Speed:0.00 km/hr 
00:01:05.944 ->  Battery :12.14 V
00:01:05.990 ->  Speed:0.00 km/hr 
00:01:06.045 ->  Battery :12.15 V
00:01:06.092 ->  Speed:0.00 km/hr 
00:01:06.147 ->  Battery :12.14 V
00:01:06.193 ->  Speed:0.00 km/hr 
00:01:06.249 ->  Battery :12.15 V
00:01:06.294 ->  Speed:0.00 km/hr 
00:01:06.350 ->  Battery :12.15 V
00:01:06.398 ->  Speed:0.00 km/hr 
00:01:06.451 ->  Battery :12.15 V
00:01:06.496 ->  Speed:0.00 km/hr 
00:01:06.552 ->  Battery :12.15 V
